762.0654296875, 853.5679321289062
762.2880859375, 851.50341796875
762.5121459960938, 849.4232788085938
762.734375, 847.3678588867188
762.9574584960938, 845.3016357421875
763.1831665039062, 843.20849609375
763.4072265625, 841.1375732421875
763.6298828125, 839.0712890625
763.8572387695312, 836.9671020507812
764.082275390625, 834.87646484375
764.3053588867188, 832.807373046875
764.5280151367188, 830.7425537109375
764.7777099609375, 828.6817626953125
765.0321655273438, 826.6013793945312
765.2838745117188, 824.540771484375
765.5407104492188, 822.4385986328125
765.7942504882812, 820.3526611328125
766.0506591796875, 818.2498168945312
766.3094482421875, 816.1253662109375
766.564453125, 814.0296020507812
766.8189697265625, 811.9459838867188
767.0789794921875, 809.818603515625
767.335693359375, 807.7141723632812
767.5804443359375, 805.6196899414062
767.8053588867188, 803.5131225585938
768.0336303710938, 801.4115600585938
768.261962890625, 799.3143310546875
768.4946899414062, 797.1687622070312
768.725830078125, 795.0407104492188
768.9531860351562, 792.9506225585938
769.1795654296875, 790.857666015625
769.4074096679688, 788.75390625
769.6292724609375, 786.6708374023438
769.8209228515625, 784.5796508789062
770.0220336914062, 782.4585571289062
770.22216796875, 780.36279296875
770.421875, 778.2628173828125
770.62060546875, 776.18505859375
770.8175048828125, 774.116455078125
771.0143432617188, 772.0446166992188
771.2096557617188, 769.9835205078125
771.2975463867188, 767.9135131835938
771.2691040039062, 765.8651123046875
771.2639770507812, 763.7862548828125
771.2587280273438, 761.6884155273438
771.249267578125, 759.6234130859375
771.211181640625, 757.5516357421875
771.0968017578125, 755.4833374023438
770.8131713867188, 753.44873046875
770.4473876953125, 751.4130859375
770.0400390625, 749.3793334960938
769.4944458007812, 747.3814086914062
768.8312377929688, 745.451171875
768.0853881835938, 743.5703125
767.2445068359375, 741.7239379882812
766.2857055664062, 739.9307861328125
765.1336059570312, 738.2741088867188
763.9116821289062, 736.6513671875
762.6016235351562, 735.1362915039062
761.2134399414062, 733.685546875
759.7565307617188, 732.30029296875
758.1156005859375, 730.8775024414062
756.4514770507812, 729.4776611328125
754.8825073242188, 728.1710205078125
753.2809448242188, 726.9573364257812
751.64453125, 725.7698364257812
749.9868774414062, 724.6240234375
748.292236328125, 723.4955444335938
746.5691528320312, 722.4483642578125
744.8391723632812, 721.3909301757812
743.1275634765625, 720.34375
741.358642578125, 719.3234252929688
739.55419921875, 718.3248291015625
737.775390625, 717.3352661132812
735.9932861328125, 716.3433227539062
734.1543579101562, 715.3193359375
732.3410034179688, 714.3501586914062
730.5183715820312, 713.4105834960938
728.697509765625, 712.4268798828125
726.8885498046875, 711.4146118164062
725.1082153320312, 710.423095703125
723.308349609375, 709.4202270507812
721.4984741210938, 708.4127807617188
719.69873046875, 707.4102783203125
717.8887939453125, 706.402587890625
716.0477905273438, 705.378662109375
714.2102661132812, 704.3553466796875
712.37841796875, 703.3359375
710.5161743164062, 702.298583984375
708.666015625, 701.2684936523438
706.822265625, 700.2416381835938
704.946533203125, 699.197021484375
703.1136474609375, 698.177001953125
701.2525024414062, 697.1406860351562
699.3790283203125, 696.0982055664062
697.5098266601562, 695.05810546875
695.65625, 694.0261840820312
693.7705078125, 692.9769897460938
691.901611328125, 691.9364013671875
690.0443115234375, 690.9027099609375
688.2884521484375, 689.9255981445312
686.3914794921875, 688.8699951171875
684.5103759765625, 687.8223876953125
682.5811767578125, 686.7472534179688
680.6767578125, 685.6867065429688
678.7884521484375, 684.6353759765625
677.0401611328125, 683.661865234375
675.130615234375, 682.5994262695312
673.2427368164062, 681.5475463867188
671.3389892578125, 680.488037109375
669.4193115234375, 679.4188232421875
667.5164184570312, 678.3592529296875
665.6065673828125, 677.2960205078125
663.8457641601562, 676.3156127929688
662.094970703125, 675.3401489257812
660.34326171875, 674.3646240234375
658.416259765625, 673.2919311523438
656.5078735351562, 672.2279663085938
654.7241821289062, 671.2349243164062
652.7996215820312, 670.1641845703125
650.9098510742188, 669.1109008789062
648.9963989257812, 668.045166015625
647.1124877929688, 666.9965209960938
645.2067260742188, 665.9359130859375
643.3223266601562, 664.8859252929688
641.4432373046875, 663.8392333984375
639.5513916015625, 662.7859497070312
637.67626953125, 661.7420043945312
635.7838745117188, 660.6829833984375
633.8876342773438, 659.5838012695312
632.022705078125, 658.5112915039062
630.1793823242188, 657.4005126953125
628.3280639648438, 656.25537109375
626.5057373046875, 655.1375732421875
624.6355590820312, 654.0831298828125
622.7648315429688, 653.0079956054688
620.9070434570312, 651.9107055664062
619.0673828125, 650.8185424804688
617.2235107421875, 649.7243041992188
615.3805541992188, 648.6307983398438
613.5301513671875, 647.5328369140625
611.654052734375, 646.4194946289062
609.7936401367188, 645.3159790039062
607.9262084960938, 644.2078247070312
606.0618896484375, 643.1015625
604.3362426757812, 642.0778198242188
602.6425170898438, 640.5009765625
600.9219360351562, 639.4813842773438
599.2013549804688, 638.4617919921875
597.4807739257812, 637.4421997070312
595.7601928710938, 636.422607421875
594.0396118164062, 635.4029541015625
592.3190307617188, 634.3833618164062
590.598388671875, 633.36376953125
588.8778076171875, 632.3441772460938
587.1572265625, 631.3245849609375
585.4366455078125, 630.3049926757812
583.716064453125, 629.285400390625
581.9954833984375, 628.2658081054688
580.27490234375, 627.2462158203125
578.5543212890625, 626.2265625
576.833740234375, 625.2069702148438
575.1131591796875, 624.1873779296875
573.392578125, 623.1677856445312
571.6719970703125, 622.148193359375
569.9513549804688, 621.1286010742188
568.2307739257812, 620.1090087890625
566.5101928710938, 619.0894165039062
564.7896118164062, 618.06982421875
563.0690307617188, 617.0501708984375
561.3484497070312, 616.0305786132812
559.6278686523438, 615.010986328125
557.9072875976562, 613.9913940429688
556.1867065429688, 612.9718017578125
554.4661254882812, 611.9522094726562
552.7454833984375, 610.9326171875
551.02490234375, 609.9130249023438
549.3043212890625, 608.8934326171875
547.583740234375, 607.8738403320312
545.8631591796875, 606.8541870117188
544.142578125, 605.8345947265625
542.4219970703125, 604.8150024414062
540.701416015625, 603.79541015625
538.9808349609375, 602.7758178710938
537.26025390625, 601.7562255859375
535.5396728515625, 600.7366333007812
533.819091796875, 599.717041015625
532.0984497070312, 598.6974487304688
530.3778686523438, 597.6778564453125
528.6572875976562, 596.658203125
526.9367065429688, 595.6386108398438
525.2161254882812, 594.6190185546875
523.4955444335938, 593.5994262695312
521.7749633789062, 592.579833984375
520.0559692382812, 591.5576171875
518.3410034179688, 590.528564453125
516.6301879882812, 589.49267578125
514.9235229492188, 588.4498901367188
513.2210693359375, 587.400390625
511.52276611328125, 586.343994140625
509.82879638671875, 585.2808837890625
508.1390075683594, 584.2109375
506.4535217285156, 583.13427734375
504.77239990234375, 582.0509033203125
503.0955810546875, 580.9608154296875
501.42315673828125, 579.8639526367188
499.755126953125, 578.760498046875
498.091552734375, 577.6503295898438
496.4324035644531, 576.5335693359375
494.7777404785156, 575.4100952148438
493.1275634765625, 574.280029296875
491.4819641113281, 573.1434326171875
489.84088134765625, 572.000244140625
488.20440673828125, 570.8504638671875
486.5725402832031, 569.6942138671875
484.9453125, 568.5313720703125
483.32275390625, 567.362060546875
481.70489501953125, 566.186279296875
480.09173583984375, 565.0040283203125
478.4833068847656, 563.8153076171875
476.8796691894531, 562.6202392578125
475.28082275390625, 561.418701171875
473.686767578125, 560.2108154296875
472.09759521484375, 558.9965209960938
470.5132751464844, 557.77587890625
468.933837890625, 556.5489501953125
467.3593444824219, 555.315673828125
465.7897644042969, 554.076171875
464.2251892089844, 552.830322265625
462.66558837890625, 551.5782470703125
461.11102294921875, 550.3199462890625
459.5611267089844, 549.055908203125
458.01220703125, 547.7906494140625
456.46331787109375, 546.525390625
454.9143981933594, 545.2601318359375
453.3655090332031, 543.9948120117188
451.8166198730469, 542.7295532226562
450.2677001953125, 541.4642944335938
448.71881103515625, 540.1990356445312
447.1698913574219, 538.9337768554688
445.6210021972656, 537.6685180664062
444.0721130371094, 536.4032592773438
442.523193359375, 535.137939453125
440.97430419921875, 533.8726806640625
439.4253845214844, 532.607421875
437.87677001953125, 531.341796875
436.33203125, 530.0714721679688
434.7923889160156, 528.794921875
433.25787353515625, 527.5122680664062
431.728515625, 526.2235107421875
430.2043151855469, 524.9285888671875
428.685302734375, 523.6275634765625
427.1714782714844, 522.3204956054688
425.6629333496094, 521.0073852539062
424.1596374511719, 519.688232421875
422.6616516113281, 518.3631591796875
421.1689453125, 517.031982421875
419.68157958984375, 515.6949462890625
418.1995849609375, 514.3519287109375
416.7229919433594, 513.0029907226562
415.25177001953125, 511.6481628417969
413.7860107421875, 510.2874755859375
412.3236999511719, 508.92303466796875
410.8614501953125, 507.5585632324219
409.399169921875, 506.1941223144531
407.9368896484375, 504.82965087890625
406.4746398925781, 503.4651794433594
405.0123596191406, 502.1007080078125
403.55010986328125, 500.7362365722656
402.08782958984375, 499.37176513671875
400.62554931640625, 498.00732421875
399.1632995605469, 496.6428527832031
397.7010192871094, 495.27838134765625
396.2387390136719, 493.9139099121094
394.7764892578125, 492.5494384765625
393.314208984375, 491.18499755859375
391.8519287109375, 489.8205261230469
390.3896789550781, 488.4560546875
388.9273986816406, 487.0915832519531
387.4651184082031, 485.72711181640625
386.00286865234375, 484.3626403808594
384.54058837890625, 482.9981689453125
383.07830810546875, 481.63372802734375
381.6160583496094, 480.2692565917969
380.1537780761719, 478.90478515625
378.6915283203125, 477.5403137207031
377.229248046875, 476.17584228515625
375.7669677734375, 474.8114013671875
374.3047180175781, 473.4469299316406
372.8424377441406, 472.08245849609375
371.3801574707031, 470.7179870605469
369.91790771484375, 469.353515625
368.45562744140625, 467.9890441894531
366.99334716796875, 466.6246032714844
365.5310974121094, 465.2601318359375
364.0688171386719, 463.8956604003906
362.6065368652344, 462.53118896484375
361.144287109375, 461.1667175292969
359.6820068359375, 459.80224609375
358.2197265625, 458.43780517578125
356.7574768066406, 457.0733337402344
355.2951965332031, 455.7088623046875
353.83294677734375, 454.3443908691406
352.37066650390625, 452.97991943359375
350.90838623046875, 451.615478515625
349.44610595703125, 450.2510070800781
347.9838562011719, 448.88653564453125
346.5215759277344, 447.5220642089844
345.059326171875, 446.1575927734375
343.5970458984375, 444.7931213378906
342.13543701171875, 443.427978515625
340.67852783203125, 442.05780029296875
339.22711181640625, 440.6817932128906
337.78118896484375, 439.3000183105469
336.33929443359375, 437.91400146484375
334.8976135253906, 436.5278015136719
333.4559326171875, 435.1416015625
332.0142517089844, 433.7554016113281
330.57257080078125, 432.36920166015625
329.1308898925781, 430.9830017089844
327.689208984375, 429.5968017578125
326.2475280761719, 428.2106018066406
324.80584716796875, 426.82440185546875
323.3641662597656, 425.4382019042969
321.9224853515625, 424.052001953125
320.4808044433594, 422.6658020019531
319.03912353515625, 421.27960205078125
317.5974426269531, 419.89337158203125
316.15576171875, 418.5071716308594
314.7140808105469, 417.1209716796875
313.27239990234375, 415.7347717285156
311.8307189941406, 414.34857177734375
310.3890380859375, 412.9623718261719
308.9473571777344, 411.576171875
307.50567626953125, 410.1899719238281
306.0639953613281, 408.80377197265625
304.622314453125, 407.4175720214844
303.1806335449219, 406.0313720703125
301.73895263671875, 404.6451416015625
300.2972717285156, 403.25897216796875
298.8555908203125, 401.87274169921875
297.4139099121094, 400.4865417480469
295.97222900390625, 399.100341796875
294.5305480957031, 397.7141418457031
293.0888671875, 396.32794189453125
291.6471862792969, 394.9417419433594
290.20550537109375, 393.5555419921875
288.7638244628906, 392.1693420410156
287.3221435546875, 390.78314208984375
285.8804626464844, 389.3969421386719
284.43878173828125, 388.0107421875
282.99713134765625, 386.62451171875
281.555419921875, 385.2383117675781
280.11376953125, 383.85211181640625
278.67205810546875, 382.4659118652344
277.23040771484375, 381.0797119140625
275.7886962890625, 379.6935119628906
274.3470458984375, 378.30731201171875
272.90533447265625, 376.9211120605469
271.46368408203125, 375.534912109375
270.02197265625, 374.1487121582031
268.580322265625, 372.76251220703125
267.1395263671875, 371.37530517578125
265.70379638671875, 369.9829406738281
264.2736511230469, 368.5848388671875
262.84912109375, 367.1810302734375
261.4302062988281, 365.7715148925781
260.0169982910156, 364.3563537597656
258.6064453125, 362.9384765625
257.1959228515625, 361.52056884765625
255.785400390625, 360.1026916503906
254.3748779296875, 358.6847839355469
252.96435546875, 357.26690673828125
251.5538330078125, 355.8490295410156
250.14329528808594, 354.4311218261719
248.73277282714844, 353.01324462890625
247.32225036621094, 351.5953369140625
245.91171264648438, 350.1774597167969
244.50119018554688, 348.7595520019531
243.09066772460938, 347.3416748046875
241.68014526367188, 345.92376708984375
240.2696075439453, 344.5058898925781
238.8590850830078, 343.0880126953125
237.4485626220703, 341.67010498046875
236.03802490234375, 340.2522277832031
234.62750244140625, 338.8343200683594
233.21697998046875, 337.41644287109375
231.80645751953125, 335.99853515625
230.3959197998047, 334.5806579589844
228.9853973388672, 333.1627502441406
227.5748748779297, 331.744873046875
226.16433715820312, 330.32696533203125
224.75381469726562, 328.9090881347656
223.34329223632812, 327.4912109375
221.93276977539062, 326.07330322265625
220.52224731445312, 324.6554260253906
219.11170959472656, 323.2375183105469
217.70118713378906, 321.81964111328125
216.2906494140625, 320.4017333984375
214.880126953125, 318.9838562011719
213.4696044921875, 317.56597900390625
212.05908203125, 316.1480712890625
210.6485595703125, 314.7301940917969
209.23802185058594, 313.3122863769531
207.82749938964844, 311.8944091796875
206.41697692871094, 310.47650146484375
205.00643920898438, 309.0586242675781
203.59591674804688, 307.6407165527344
202.18539428710938, 306.22283935546875
200.77487182617188, 304.804931640625
199.3643341064453, 303.3870544433594
197.9538116455078, 301.96917724609375
196.5432891845703, 300.55126953125
195.13182067871094, 299.13433837890625
193.71519470214844, 297.7225036621094
192.29295349121094, 296.3163757324219
190.8650665283203, 294.91595458984375
189.43162536621094, 293.521240234375
187.9925994873047, 292.1322937011719
186.5480499267578, 290.74908447265625
185.0979461669922, 289.3716735839844
183.6423797607422, 288.0000915527344
182.18133544921875, 286.6343078613281
180.7180938720703, 285.2708740234375
179.2548370361328, 283.907470703125
177.79159545898438, 282.5440673828125
176.32833862304688, 281.1806335449219
174.86508178710938, 279.8172302246094
173.40184020996094, 278.4538269042969
171.93858337402344, 277.09039306640625
170.47532653808594, 275.72698974609375
169.0120849609375, 274.36358642578125
167.548828125, 273.0001525878906
166.0855712890625, 271.6367492675781
164.62232971191406, 270.2733459472656
163.15907287597656, 268.909912109375
161.69583129882812, 267.5465087890625
160.23257446289062, 266.18310546875
158.76931762695312, 264.8196716308594
157.3060760498047, 263.4562683105469
155.8428192138672, 262.0928649902344
154.37957763671875, 260.72943115234375
152.91632080078125, 259.36602783203125
151.45306396484375, 258.00262451171875
149.98980712890625, 256.63922119140625
148.5265655517578, 255.27578735351562
147.0633087158203, 253.91238403320312
145.60006713867188, 252.54896545410156
144.13681030273438, 251.185546875
142.67355346679688, 249.8221435546875
141.21031188964844, 248.45872497558594
139.74705505371094, 247.09530639648438
138.2838134765625, 245.73190307617188
136.820556640625, 244.3684844970703
135.3572998046875, 243.00506591796875
133.89404296875, 241.64166259765625
132.43080139160156, 240.2782440185547
130.96754455566406, 238.91482543945312
129.50430297851562, 237.55142211914062
128.04104614257812, 236.18800354003906
126.57778930664062, 234.8245849609375
125.11454772949219, 233.461181640625
123.65129089355469, 232.09776306152344
122.18804168701172, 230.73434448242188
120.72479248046875, 229.37094116210938
119.26153564453125, 228.0075225830078
117.79828643798828, 226.64410400390625
116.33503723144531, 225.28070068359375
114.87178802490234, 223.9172821044922
113.40853881835938, 222.55386352539062
111.94528198242188, 221.19046020507812
110.4820327758789, 219.82705688476562
109.01878356933594, 218.463623046875
107.55553436279297, 217.1002197265625
106.09227752685547, 215.73681640625
104.6290283203125, 214.37338256835938
103.16577911376953, 213.00997924804688
101.70252227783203, 211.64657592773438
100.23927307128906, 210.28314208984375
98.7760238647461, 208.91973876953125
97.31277465820312, 207.55633544921875
95.84951782226562, 206.19290161132812
94.38626861572266, 204.82949829101562
92.92301940917969, 203.46609497070312
91.45977020263672, 202.1026611328125
89.99651336669922, 200.7392578125
88.53326416015625, 199.3758544921875
87.07001495361328, 198.01243591308594
85.60676574707031, 196.64901733398438
84.14350891113281, 195.28561401367188
82.68025970458984, 193.9221954345703
81.21701049804688, 192.55877685546875
79.7537612915039, 191.19537353515625
78.2905044555664, 189.8319549560547
76.82725524902344, 188.46853637695312
75.36400604248047, 187.10513305664062
73.90074920654297, 185.74171447753906
72.4375, 184.3782958984375
70.97425079345703, 183.014892578125
69.51100158691406, 181.65147399902344
68.04774475097656, 180.28805541992188
66.5844955444336, 178.92465209960938
65.12124633789062, 177.5612335205078
63.657997131347656, 176.19781494140625
62.194740295410156, 174.83441162109375
60.73149108886719, 173.4709930419922
59.26824188232422, 172.10757446289062
57.80499267578125, 170.74417114257812
56.34173583984375, 169.38075256347656
54.87848663330078, 168.017333984375
53.41523742675781, 166.6539306640625
51.95198059082031, 165.29051208496094
50.488739013671875, 163.92709350585938
49.025482177734375, 162.56369018554688
47.562225341796875, 161.2002716064453
46.09898376464844, 159.83685302734375
44.63572692871094, 158.47344970703125
43.17041015625, 157.11224365234375
41.700340270996094, 155.75621032714844
40.22953796386719, 154.40093994140625
38.758731842041016, 153.04568481445312
37.287925720214844, 151.6904296875
35.81712341308594, 150.3351593017578
34.346317291259766, 148.9799041748047
32.87551498413086, 147.6246337890625
31.404708862304688, 146.26937866210938
29.933902740478516, 144.91412353515625
28.46310043334961, 143.55885314941406
26.992294311523438, 142.20359802246094
25.5214900970459, 140.84832763671875
24.05068588256836, 139.49307250976562
22.579879760742188, 138.1378173828125
21.10907554626465, 136.7825469970703
19.63827133178711, 135.4272918701172
18.16746711730957, 134.072021484375
16.6966609954834, 132.71676635742188
15.22585678100586, 131.36151123046875
13.75505256652832, 130.00624084472656
12.284248352050781, 128.65098571777344
10.81344223022461, 127.29571533203125
9.342639923095703, 125.94046020507812
7.871833801269531, 124.58518981933594
6.401027679443359, 123.22993469238281
4.930999755859375, 121.87382507324219
3.465850830078125, 120.51246643066406
2.00616455078125, 119.14524841308594
0.55194091796875, 117.77220153808594
-0.89678955078125, 116.39335632324219
-2.3399658203125, 115.00874328613281
-3.779679298400879, 113.6204833984375
-5.132547378540039, 112.14909362792969
-6.30046272277832, 110.52698516845703
-7.266786575317383, 108.77728271484375
-8.017751693725586, 106.9249038696289
-8.542658805847168, 104.99624633789062
-8.834029197692871, 103.01879119873047
-8.88787841796875, 101.02069091796875
-8.83110237121582, 99.02149200439453
-8.774327278137207, 97.02230072021484
-8.717552185058594, 95.02310180664062
-8.660776138305664, 93.02391052246094
-8.60400104522705, 91.02471923828125
-8.547225952148438, 89.02552795410156
-8.490449905395508, 87.02632904052734
-8.433674812316895, 85.02713775634766
-8.376899719238281, 83.02793884277344
-8.323699951171875, 81.02864837646484
-8.279754638671875, 79.02913665771484
-8.2451171875, 77.02943420410156
-8.21978759765625, 75.02960205078125
-8.203765869140625, 73.0296630859375
-8.197052001953125, 71.02967834472656
-8.19964599609375, 69.02967834472656
-8.211578369140625, 67.02971649169922
-8.2327880859375, 65.02983093261719
-8.2633056640625, 63.030067443847656
-8.30316162109375, 61.03046417236328
-8.352294921875, 59.031070709228516
-8.410736083984375, 57.03192901611328
-8.478515625, 55.033077239990234
-8.555572509765625, 53.03456497192383
-8.641937255859375, 51.03643035888672
-8.737579345703125, 49.03872299194336
-8.842559814453125, 47.041481018066406
-8.956817626953125, 45.04474639892578
-9.080352783203125, 43.04856872558594
-9.21319580078125, 41.05298614501953
-9.355316162109375, 39.05804443359375
-9.506744384765625, 37.06378936767578
-9.66741943359375, 35.070255279541016
-9.83740234375, 33.07749557495117
-10.016496658325195, 31.08553123474121
-10.198583602905273, 29.09383773803711
-10.380670547485352, 27.102144241333008
-10.56275749206543, 25.110450744628906
-10.744844436645508, 23.118755340576172
-10.926931381225586, 21.127063751220703
-11.119781494140625, 19.136409759521484
-11.35614013671875, 17.150470733642578
-11.638153076171875, 15.170498847961426
-11.965675354003906, 13.197543144226074
-12.338531494140625, 11.232650756835938
-12.756523132324219, 9.276863098144531
-13.219429016113281, 7.331214904785156
-13.726997375488281, 5.396739959716797
-14.278968811035156, 3.4744625091552734
-14.875045776367188, 1.5654010772705078
-15.514915466308594, -0.32943153381347656
-16.19823455810547, -2.2090320587158203
-16.924644470214844, -4.0724029541015625
-17.693756103515625, -5.918560028076172
-18.505165100097656, -7.74652099609375
-19.358444213867188, -9.555316925048828
-20.253128051757812, -11.343990325927734
-21.188758850097656, -13.111591339111328
-22.164833068847656, -14.857185363769531
-23.18083953857422, -16.579849243164062
-24.236228942871094, -18.278663635253906
-25.3304443359375, -19.952735900878906
-26.462913513183594, -21.60116958618164
-27.633026123046875, -23.223098754882812
-28.840171813964844, -24.81766128540039
-30.083702087402344, -26.384010314941406
-31.361032485961914, -27.922948837280273
-32.646278381347656, -29.45531463623047
-33.931522369384766, -30.987682342529297
-35.216766357421875, -32.52004623413086
-36.50201416015625, -34.05241012573242
-37.78725814819336, -35.58477783203125
-39.07250213623047, -37.11714172363281
-40.35969543457031, -38.64787673950195
-41.666259765625, -40.16207504272461
-42.99610137939453, -41.6558723449707
-44.34889221191406, -43.12892532348633
-45.72431945800781, -44.580867767333984
-47.122039794921875, -46.011348724365234
-48.541725158691406, -47.420040130615234
-49.98303985595703, -48.80659866333008
-51.44563293457031, -50.17068862915039
-52.929161071777344, -51.51198196411133
-54.433258056640625, -52.83016586303711
-55.95757293701172, -54.12491989135742
-57.501731872558594, -55.395931243896484
-59.064762115478516, -56.64368438720703
-60.58545684814453, -57.942176818847656
-62.01905059814453, -59.33624267578125
-63.35954666137695, -60.820045471191406
-64.6013412475586, -62.38739013671875
-65.7392349243164, -64.03170776367188
-66.76847839355469, -65.74613952636719
-67.68476104736328, -67.52350616455078
-68.4842529296875, -69.35637664794922
-69.16361999511719, -71.23709106445312
-69.72000122070312, -73.15777587890625
-70.15109252929688, -75.11040496826172
-70.455078125, -77.0868148803711
-70.64791107177734, -79.07740020751953
-70.82571411132812, -81.0694808959961
-71.0035171508789, -83.06156158447266
-71.18132781982422, -85.05364227294922
-71.359130859375, -87.04572296142578
-71.53693389892578, -89.03780364990234
-71.71473693847656, -91.0298843383789
-71.89254760742188, -93.02196502685547
-72.07035064697266, -95.01404571533203
-72.24815368652344, -97.0061264038086
-72.42595672607422, -98.99820709228516
-72.60376739501953, -100.99028778076172
-72.78157043457031, -102.98236846923828
-72.9593734741211, -104.97444915771484
-73.1371841430664, -106.9665298461914
-73.31498718261719, -108.95861053466797
-73.49279022216797, -110.95069122314453
-73.67059326171875, -112.9427719116211
-73.84840393066406, -114.93485260009766
-74.02620697021484, -116.92693328857422
-74.20401000976562, -118.91901397705078
-74.3818130493164, -120.91109466552734
-74.55962371826172, -122.9031753540039
-74.7374267578125, -124.89525604248047
-74.91522979736328, -126.88733673095703
-75.09283447265625, -128.8794403076172
-75.26486206054688, -130.8720245361328
-75.42892456054688, -132.86529541015625
-75.58820343017578, -134.8589324951172
-75.74745178222656, -136.8525848388672
-75.90670013427734, -138.84622192382812
-76.06594848632812, -140.83987426757812
-76.2251968383789, -142.83352661132812
-76.38444519042969, -144.82717895507812
-76.54369354248047, -146.82083129882812
-76.70294189453125, -148.81448364257812
-76.86219024658203, -150.80813598632812
-77.02143859863281, -152.80177307128906
-77.1806869506836, -154.79542541503906
-77.33993530273438, -156.78907775878906
-77.49918365478516, -158.78273010253906
-77.65843200683594, -160.77638244628906
-77.81768035888672, -162.77001953125
-77.9769287109375, -164.763671875
-78.13617706298828, -166.75732421875
-78.29542541503906, -168.7509765625
-78.45467376708984, -170.74462890625
-78.61392211914062, -172.73828125
-78.7731704711914, -174.73193359375
-78.93241882324219, -176.7255859375
-79.09165954589844, -178.71922302246094
-79.25090789794922, -180.71287536621094
-79.41015625, -182.70652770996094
-79.56940460205078, -184.70018005371094
-79.72865295410156, -186.69381713867188
-79.88790130615234, -188.68746948242188
-80.04714965820312, -190.68112182617188
-80.2063980102539, -192.67477416992188
-80.36564636230469, -194.66842651367188
-80.52489471435547, -196.66207885742188
-80.68414306640625, -198.65573120117188
-80.84339141845703, -200.64938354492188
-81.00263977050781, -202.64303588867188
-81.1618881225586, -204.6366729736328
-81.32113647460938, -206.6303253173828
-81.48038482666016, -208.6239776611328
-81.63963317871094, -210.61761474609375
-81.79888153076172, -212.61126708984375
-81.9581298828125, -214.60491943359375
-82.11480712890625, -216.59877014160156
-82.263671875, -218.5932159423828
-82.404541015625, -220.5882568359375
-82.53741455078125, -222.58383178710938
-82.66232299804688, -224.57992553710938
-82.77923583984375, -226.57650756835938
-82.88818359375, -228.5735321044922
-82.9891357421875, -230.57098388671875
-83.08206176757812, -232.56881713867188
-83.16702270507812, -234.5670166015625
-83.2442398071289, -236.56553649902344
-83.3191909790039, -238.5641326904297
-83.3941421508789, -240.56272888183594
-83.4690933227539, -242.5613250732422
-83.5440444946289, -244.55992126464844
-83.61900329589844, -246.5585174560547
-83.69395446777344, -248.55711364746094
-83.76890563964844, -250.55569458007812
-83.84385681152344, -252.55429077148438
-83.91880798339844, -254.55288696289062
-83.99375915527344, -256.5514831542969
-84.06871795654297, -258.5500793457031
-84.14366912841797, -260.5486755371094
-84.21862030029297, -262.5472717285156
-84.29357147216797, -264.5458679199219
-84.36852264404297, -266.5444641113281
-84.4434814453125, -268.5430603027344
-84.5184326171875, -270.5416564941406
-84.5933837890625, -272.5402526855469
-84.6683349609375, -274.5388488769531
-84.7432861328125, -276.5374450683594
-84.8182373046875, -278.5360412597656
-84.89319610595703, -280.5346374511719
-84.96814727783203, -282.5332336425781
-85.04309844970703, -284.5318298339844
-85.11804962158203, -286.5304260253906
-85.19300079345703, -288.52899169921875
-85.26795196533203, -290.527587890625
-85.34291076660156, -292.52618408203125
-85.41786193847656, -294.5247802734375
-85.49281311035156, -296.52337646484375
-85.56776428222656, -298.52197265625
-85.64271545410156, -300.52056884765625
-85.71766662597656, -302.5191650390625
-85.7926254272461, -304.51776123046875
-85.8675765991211, -306.516357421875
-85.9425277709961, -308.51495361328125
-86.0174789428711, -310.5135498046875
-86.0924301147461, -312.51214599609375
-86.1673812866211, -314.5107421875
-86.24234008789062, -316.50933837890625
-86.31729125976562, -318.5079345703125
-86.39224243164062, -320.50653076171875
-86.46719360351562, -322.505126953125
-86.54214477539062, -324.50372314453125
-86.61709594726562, -326.5023193359375
-86.69205474853516, -328.50091552734375
-86.76700592041016, -330.49951171875
-86.84195709228516, -332.49810791015625
-86.91690826416016, -334.4967041015625
-86.99185943603516, -336.49530029296875
-87.06681060791016, -338.493896484375
-87.14176940917969, -340.49249267578125
-87.21672058105469, -342.4910888671875
-87.29167175292969, -344.48968505859375
-87.36662292480469, -346.48828125
-87.44157409667969, -348.48687744140625
-87.51652526855469, -350.4854736328125
-87.59148406982422, -352.4840393066406
-87.66643524169922, -354.4826354980469
-87.74138641357422, -356.4812316894531
-87.81633758544922, -358.4798278808594
-87.89128875732422, -360.4784240722656
-87.96624755859375, -362.4770202636719
-88.04119873046875, -364.4756164550781
-88.11614990234375, -366.4742126464844
-88.19110107421875, -368.4728088378906
-88.26605224609375, -370.4714050292969
-88.34100341796875, -372.4700012207031
-88.41595458984375, -374.4685974121094
-88.49091339111328, -376.4671936035156
-88.56586456298828, -378.4657897949219
-88.64081573486328, -380.4643859863281
-88.71576690673828, -382.4629821777344
-88.79071807861328, -384.4615478515625
-88.86567687988281, -386.46014404296875
-88.94062805175781, -388.458740234375
-89.01557922363281, -390.45733642578125
-89.09053039550781, -392.4559326171875
-89.16548156738281, -394.45452880859375
-89.24043273925781, -396.453125
-89.31538391113281, -398.45172119140625
-89.39034271240234, -400.4503173828125
-89.46529388427734, -402.44891357421875
-89.54024505615234, -404.447509765625
-89.61519622802734, -406.44610595703125
-89.69014739990234, -408.4447021484375
-89.76510620117188, -410.44329833984375
